proba_0	proba_1
0.31278552593847464	0.6872144740615254
0.2037501036257262	0.7962498963742738
0.36394462063999067	0.6360553793600093
0.5143413731341135	0.4856586268658864
0.6769219723491104	0.3230780276508896
0.1825076999268791	0.8174923000731209
0.046876087781320463	0.9531239122186795
0.11178561485900962	0.8882143851409904
0.6543759302872085	0.34562406971279147
0.18432634884510124	0.8156736511548988
0.5570788195565846	0.4429211804434154
0.6066514468515265	0.39334855314847356
0.6729113887648097	0.32708861123519023
0.5478839462181648	0.4521160537818351
0.14475728574448476	0.8552427142555152
0.41429699714201773	0.5857030028579823
0.6086350763396261	0.3913649236603739
0.5152826026307151	0.4847173973692848
0.6152143766139279	0.38478562338607214
0.14718043862171148	0.8528195613782885
0.4176740573764135	0.5823259426235865
0.2804167404340844	0.7195832595659156
0.28584573223666876	0.7141542677633312
0.5314838563612704	0.4685161436387296
0.5918530688113179	0.4081469311886821
0.10639359999991627	0.8936064000000837
0.4233044063128546	0.5766955936871454
0.4711250226570236	0.5288749773429764
0.5489250969122311	0.4510749030877689
0.5835341753942054	0.41646582460579457
0.5142143438149839	0.4857856561850161
0.7511689089877654	0.24883109101223452
0.37033000605843247	0.6296699939415675
0.4330840666072	0.5669159333928
0.5779616125514477	0.42203838744855227
0.6339988818189812	0.36600111818101877
0.08901964472531843	0.9109803552746816
0.6755712215957101	0.3244287784042899
0.6726063288708064	0.3273936711291936
0.3555809470887903	0.6444190529112097
0.3107079394914001	0.6892920605085999
0.6443901894327968	0.3556098105672032
0.5789889314036957	0.4210110685963043
0.47228397472932426	0.5277160252706757
0.8325229548255804	0.16747704517441966
0.40474632877483363	0.5952536712251664
0.09025638183252271	0.9097436181674773
0.8821597556339458	0.11784024436605421
0.7144539035425079	0.2855460964574921
0.540999791883962	0.459000208116038
0.6810510621340382	0.3189489378659618
0.38729202501856397	0.612707974981436
0.7384339161796698	0.2615660838203302
0.0341807603667561	0.9658192396332439
0.5187888191165202	0.4812111808834798
0.4238586458696665	0.5761413541303335
0.40157531252418033	0.5984246874758197
0.517955315850049	0.4820446841499511
0.780163290128517	0.219836709871483
0.9425526524840679	0.057447347515932064
0.7720322384894264	0.22796776151057366
0.1055631827919441	0.8944368172080559
0.6548586552043428	0.34514134479565717
0.565182421981294	0.434817578018706
0.5866427028087409	0.4133572971912592
0.7560284866724134	0.24397151332758657
0.05021913872146011	0.9497808612785399
0.8031840393903694	0.1968159606096306
0.2865000836567694	0.7134999163432306
0.06619278517999716	0.9338072148200028
0.4227282348312059	0.5772717651687941
0.10940601738310674	0.8905939826168933
0.18807375850973151	0.8119262414902685
0.10634113798863298	0.893658862011367
0.49362006070625275	0.5063799392937472
0.8022907360071696	0.19770926399283043
0.5498307968778688	0.45016920312213116
0.9670481963230013	0.03295180367699863
0.6528859546562505	0.34711404534374946
0.28420283274209224	0.7157971672579078
0.42964433334441954	0.5703556666555805
0.2714997131522894	0.7285002868477106
0.6293272757160413	0.37067272428395875
0.07657409387276182	0.9234259061272382
0.6270915363802274	0.3729084636197726
0.26166718798080724	0.7383328120191928
0.45654063450425686	0.5434593654957431
0.6166202909578768	0.3833797090421232
0.43351436891511985	0.5664856310848801
0.12970777898798103	0.870292221012019
0.5514514259815566	0.44854857401844345
0.6942043802184501	0.30579561978154995
0.38199336915838067	0.6180066308416193
0.5248622181728495	0.4751377818271505
0.47904986528256543	0.5209501347174346
0.1881907767132256	0.8118092232867744
0.28917429383805293	0.7108257061619471
0.5228338451728043	0.47716615482719565
0.5737121515079637	0.4262878484920363
0.7885431060794375	0.21145689392056255
0.5781365094870474	0.4218634905129525
0.5527698609483226	0.4472301390516774
0.04242827481249012	0.9575717251875099
0.6339698133238966	0.36603018667610343
0.3183591970302535	0.6816408029697465
0.592358722873458	0.40764127712654197
0.5909909081671002	0.4090090918328998
0.5220025926893898	0.47799740731061025
0.5812216404336854	0.41877835956631454
0.11962031221306746	0.8803796877869325
0.5596908429449461	0.44030915705505397
0.29368616570750705	0.706313834292493
0.322649598041879	0.677350401958121
0.06379334847204321	0.9362066515279568
0.39250912623704937	0.6074908737629506
0.560182066495794	0.43981793350420595
0.42108934892168004	0.57891065107832
0.54737844908425	0.45262155091574996
0.5147275456371707	0.48527245436282934
0.6154171866072828	0.3845828133927172
0.6108532246814173	0.38914677531858266
0.3874499592302777	0.6125500407697223
0.07743145843016275	0.9225685415698373
0.7095646246593724	0.2904353753406276
0.6490426896175265	0.3509573103824734
0.3802619822002433	0.6197380177997567
0.36256072619192925	0.6374392738080707
0.6268886618583009	0.3731113381416991
0.5792376002516397	0.4207623997483602
0.5030535964456531	0.49694640355434694
0.6184427718604084	0.38155722813959153
0.5251224640124303	0.47487753598756965
0.427994525906376	0.572005474093624
0.558053845154461	0.44194615484553906
0.5947198223523154	0.4052801776476846
0.40585383197782154	0.5941461680221785
0.04899051622433126	0.9510094837756687
0.1548320009753229	0.8451679990246771
0.06179204110140235	0.9382079588985976
0.5279088707661554	0.47209112923384455
0.5993525324115708	0.4006474675884292
0.5513250024418094	0.4486749975581906
0.6403781765042322	0.3596218234957678
0.623091640213729	0.37690835978627096
0.07046284321613627	0.9295371567838637
0.635912768678933	0.3640872313210671
0.5705750162120677	0.4294249837879323
0.5702390785584144	0.4297609214415857
0.6851692891316794	0.31483071086832054
0.467659884594514	0.532340115405486
0.6067901976715668	0.3932098023284331
0.17594671879736679	0.8240532812026332
0.686623036428855	0.31337696357114503
0.5809453681547385	0.41905463184526154
0.2464136464044937	0.7535863535955063
0.6747445890952879	0.32525541090471216
0.07501674442791406	0.9249832555720859
0.12204552445384109	0.8779544755461589
0.20363874335475052	0.7963612566452495
0.5031914861161322	0.4968085138838679
0.5095292226425008	0.4904707773574992
0.15488854675668084	0.8451114532433192
0.5473804319602587	0.4526195680397414
0.6020731843742069	0.39792681562579313
0.3778685637336412	0.6221314362663588
0.16355199651081553	0.8364480034891845
0.5559634087630958	0.44403659123690414
0.22644693123326398	0.773553068766736
0.2716196657978721	0.7283803342021279
0.13555859580469143	0.8644414041953086
0.35732872605966526	0.6426712739403347
0.6695451840036984	0.33045481599630155
0.6071056029744024	0.39289439702559764
0.17774268449537522	0.8222573155046248
0.6047774149551631	0.39522258504483687
0.6266298497108382	0.3733701502891617
0.29616380753250404	0.703836192467496
0.6179828628266938	0.3820171371733062
0.7140839048077745	0.28591609519222544
0.08118926728992804	0.918810732710072
0.6063113502890067	0.3936886497109932
0.312961517273449	0.687038482726551
0.37471627083227943	0.6252837291677206
0.35494781552428223	0.6450521844757178
0.3906103607619129	0.6093896392380871
0.8966349184610282	0.1033650815389718
0.528492308213836	0.47150769178616403
0.09690125558014628	0.9030987444198537
0.06044802128864368	0.9395519787113563
0.27787460737673186	0.7221253926232681
0.08780090202029711	0.9121990979797029
0.7486912241716344	0.25130877582836564
0.3506976476279521	0.6493023523720479
0.4120290582261287	0.5879709417738713
0.28787774400114396	0.712122255998856
0.3242551701291817	0.6757448298708183
0.6498249950179613	0.3501750049820387
0.5679617471172077	0.4320382528827923
0.2999469846533822	0.7000530153466178
0.09787342503797292	0.9021265749620271
0.009397939496584184	0.9906020605034158
0.6777343524784571	0.3222656475215428
0.5370818792445394	0.46291812075546057
0.5419338227314717	0.4580661772685283
0.6934099338739339	0.30659006612606615
0.7030861625300718	0.29691383746992817
0.029487535138220444	0.9705124648617796
0.7215897963690912	0.2784102036309088
0.6541533905721663	0.34584660942783374
0.5773836988689649	0.42261630113103504
0.6060344735850305	0.3939655264149695
0.6537654678483602	0.3462345321516398
0.23313695329595108	0.7668630467040489
0.665088910738818	0.3349110892611819
0.048723805250963204	0.9512761947490368
0.3097317962962105	0.6902682037037895
0.6239095119923334	0.37609048800766665
0.09397595137543358	0.9060240486245664
0.6952854678787324	0.30471453212126764
0.0779530987787137	0.9220469012212863
0.08716186418176464	0.9128381358182354
0.705339980094657	0.29466001990534296
0.5062208008949665	0.49377919910503354
0.6204769717992153	0.3795230282007846
0.14857544592657046	0.8514245540734295
0.6691519890417323	0.3308480109582677
0.5780103816890299	0.42198961831097015
0.05535930138270295	0.944640698617297
0.4699017396243277	0.5300982603756723
0.572957250044938	0.42704274995506203
0.41171791619397424	0.5882820838060258
0.7502533977024521	0.2497466022975478
0.6464391270803371	0.35356087291966287
0.7310174744560158	0.2689825255439841
0.542199160017089	0.457800839982911
0.5000234927617966	0.49997650723820336
0.6214714039261262	0.37852859607387385
0.6463711511188925	0.35362884888110746
0.6240790633399371	0.3759209366600628
0.1199253734330511	0.8800746265669489
0.48851374046730267	0.5114862595326973
0.6109628673115274	0.3890371326884726
0.5509055306962884	0.44909446930371155
0.5780752016521068	0.4219247983478932
0.1568094958280476	0.8431905041719524
0.616274066377052	0.38372593362294805
0.9296841264158626	0.07031587358413736
0.5744646498604516	0.42553535013954835
0.5589340618634362	0.44106593813656386
0.6528859546562505	0.34711404534374946
0.12440236242287572	0.8755976375771243
0.6377226249113377	0.36227737508866226
0.025269032327813412	0.9747309676721866
0.21729566197925576	0.7827043380207442
0.9459486620878649	0.05405133791213513
0.4174576119291643	0.5825423880708357
0.551487139619786	0.448512860380214
0.4937237580917849	0.5062762419082151
0.08452514389361476	0.9154748561063852
0.7355520584389372	0.26444794156106277
0.7242704466046472	0.2757295533953528
0.7355109211543958	0.26448907884560424
0.05167212654708209	0.9483278734529179
0.8875297832931203	0.11247021670687972
0.4581758774082142	0.5418241225917858
0.06757844145360481	0.9324215585463952
0.6724772543952843	0.3275227456047157
0.5417882177324584	0.45821178226754156
0.6239049279706979	0.37609507202930215
0.5417724927406606	0.45822750725933936
0.7074028146055156	0.29259718539448437
0.4119687039701707	0.5880312960298293
0.7116982235707033	0.28830177642929666
0.37460876489846795	0.625391235101532
0.03302062528789096	0.966979374712109
0.5637365221422166	0.4362634778577834
0.3120700230452671	0.6879299769547329
0.4970185747089494	0.5029814252910506
0.5216719159319436	0.4783280840680564
0.4085613275585551	0.5914386724414449
0.5666205805130289	0.4333794194869711
0.10964763967016367	0.8903523603298363
0.007436605933336726	0.9925633940666633
0.31139743066061043	0.6886025693393896
0.6737191731410133	0.32628082685898674
0.6652435914506218	0.3347564085493782
0.6678026849136813	0.3321973150863187
0.0871452312215466	0.9128547687784534
0.5173703193164769	0.48262968068352313
0.05939774847807433	0.9406022515219257
0.4308972346251977	0.5691027653748023
0.7643904300957847	0.23560956990421536
0.4538324608724771	0.5461675391275229
0.5163883566765788	0.48361164332342127
0.034332283513114126	0.9656677164868859
0.1580948639766988	0.8419051360233012
0.5430908865548858	0.45690911344511415
0.6048001379351391	0.39519986206486096
0.1847196624162486	0.8152803375837514
0.7144757552696637	0.2855242447303364
0.9374148046908084	0.06258519530919156
0.5100690648035655	0.4899309351964345
0.5833266652393168	0.41667333476068324
0.4495039929165898	0.5504960070834102
0.5596928758283228	0.44030712417167717
0.5383254967141662	0.4616745032858338
0.5179387086968268	0.48206129130317316
0.5822125886238049	0.41778741137619513
0.10077106012912618	0.8992289398708738
0.6944898459542597	0.3055101540457404
0.5678110312458652	0.4321889687541348
0.19635506005176395	0.803644939948236
0.6857268464646629	0.3142731535353371
0.5352710091769419	0.4647289908230581
0.32255931764544066	0.6774406823545593
0.15716630482726557	0.8428336951727344
0.7093019683474833	0.29069803165251673
0.5763724230459999	0.42362757695400016
0.509122243334057	0.49087775666594297
0.634050688420496	0.36594931157950406
0.6532645499939678	0.3467354500060323
0.040371195565280016	0.95962880443472
0.5930157076444103	0.4069842923555897
0.3448716896721722	0.6551283103278278
0.9427376738573647	0.05726232614263524
0.08713012573154366	0.9128698742684563
0.2976210169639487	0.7023789830360513
0.28488165427476797	0.715118345725232
0.6801285967345682	0.31987140326543184
0.5498388463520467	0.45016115364795334
0.4727162929177696	0.5272837070822304
0.18672935581215866	0.8132706441878413
0.1401785331628952	0.8598214668371048
0.08449301376638063	0.9155069862336194
0.6881691241234975	0.31183087587650254
0.28712459610452745	0.7128754038954725
0.04618724330947943	0.9538127566905206
0.5127049686828206	0.48729503131717944
0.6522663472087313	0.3477336527912686
0.6631679337932042	0.3368320662067958
0.6189845384262564	0.3810154615737435
0.021508852188034666	0.9784911478119653
0.7197379808782715	0.28026201912172855
0.27435924188059313	0.7256407581194069
0.6615193613044142	0.33848063869558576
0.6715526467781838	0.3284473532218162
0.6153081455911291	0.3846918544088708
0.5543756805130894	0.4456243194869106
0.45024547008909654	0.5497545299109035
0.19367208688295734	0.8063279131170427
0.6055600934838148	0.3944399065161852
0.9377409571706763	0.06225904282932371
0.6076495247527955	0.39235047524720446
0.10990876770040836	0.8900912322995916
0.2966515705037309	0.7033484294962691
0.49122155241961296	0.508778447580387
0.5597399457301075	0.4402600542698924
0.5519386593760238	0.44806134062397623
0.636727560095822	0.363272439904178
0.11987363593462541	0.8801263640653746
0.5187220993002484	0.48127790069975157
0.51606904790847	0.4839309520915301
0.6480620379527848	0.3519379620472152
0.4388040395645799	0.5611959604354201
0.42054399205559245	0.5794560079444075
0.06349696287605167	0.9365030371239483
0.5189388451749574	0.48106115482504264
0.2864067762558432	0.7135932237441568
0.007692090035136712	0.9923079099648633
0.1345248697581508	0.8654751302418492
0.5411594859892409	0.4588405140107591
0.536286354579801	0.463713645420199
0.008805353024108231	0.9911946469758918
0.3730296567569922	0.6269703432430078
0.5690659044370877	0.4309340955629123
0.7214650236867225	0.2785349763132775
0.63739474110811	0.36260525889189
0.5498678977069994	0.4501321022930006
0.6367792201952609	0.36322077980473916
0.3640659764535563	0.6359340235464437
0.47702326422546326	0.5229767357745367
0.614333020315774	0.385666979684226
0.7359742145550251	0.2640257854449749
0.5660754608662035	0.4339245391337964
0.30854046872991414	0.6914595312700859
0.5132161139954521	0.48678388600454797
0.6199276529838971	0.380072347016103
0.5282468391822579	0.47175316081774216
0.7096871673726237	0.2903128326273762
0.7383305816065934	0.2616694183934066
0.736178222591646	0.263821777408354
0.07880260309042064	0.9211973969095794
0.6645363290623845	0.3354636709376156
0.6410988083810312	0.35890119161896883
0.655251253784985	0.344748746215015
0.5730045690419046	0.4269954309580955
0.5627912542692755	0.4372087457307245
0.60284740228508	0.3971525977149199
0.5057050992524679	0.4942949007475322
0.5188049828959158	0.48119501710408424
0.04529228279819342	0.9547077172018066
0.5345902019746276	0.46540979802537236
0.5183374746336455	0.4816625253663545
0.0661317632161843	0.9338682367838157
0.6701700383441007	0.32982996165589934
0.4697410573448817	0.5302589426551183
0.7613679906445556	0.23863200935544443
0.6410482236766444	0.3589517763233556
0.5303004277065431	0.4696995722934569
0.4949756503796916	0.5050243496203084
0.6528859546562505	0.34711404534374946
0.511427607615424	0.4885723923845759
0.6004709173447267	0.39952908265527326
0.6895170564714446	0.3104829435285555
0.058674996768233845	0.9413250032317662
0.31237791801281856	0.6876220819871814
0.0847990529865138	0.9152009470134862
0.8940121620005107	0.10598783799948927
0.11789964250501461	0.8821003574949854
0.23580243753518193	0.7641975624648181
0.9123350427631656	0.08766495723683437
0.3880245169996671	0.6119754830003329
0.3378289667163683	0.6621710332836317
0.05857709879037476	0.9414229012096252
0.5725966560440683	0.4274033439559317
0.1762859443460556	0.8237140556539444
0.51081168837867	0.48918831162133
0.15577484223429094	0.8442251577657091
0.24723538452824612	0.7527646154717539
0.6601433647930439	0.3398566352069561
0.08781718370090352	0.9121828162990965
0.2419284490665039	0.7580715509334961
0.5964225561551524	0.40357744384484767
0.37016455768366685	0.6298354423163331
0.4399225984970718	0.5600774015029282
0.6071056029744024	0.39289439702559764
0.6691263383461303	0.33087366165386967
0.5695061093727658	0.43049389062723425
0.35021449985694253	0.6497855001430575
0.10161279258574363	0.8983872074142564
0.11233849297682397	0.887661507023176
0.40764202858071863	0.5923579714192814
0.5807634567051531	0.41923654329484694
0.718770112703824	0.2812298872961761
0.5931890608171986	0.40681093918280137
0.40071466545614653	0.5992853345438535
0.6140043763506197	0.38599562364938034
0.281057012699353	0.718942987300647
0.5718256726764639	0.42817432732353616
0.7642539213567205	0.23574607864327948
0.4859740364292219	0.5140259635707781
0.3152180645681145	0.6847819354318855
0.12232203623385152	0.8776779637661485
0.4820502248632542	0.5179497751367458
0.45479220228809036	0.5452077977119096
0.45792038411558855	0.5420796158844114
0.062289764676481174	0.9377102353235188
0.24733835694374673	0.7526616430562533
0.17326579956373056	0.8267342004362694
0.08262853553080052	0.9173714644691995
0.28367028594539423	0.7163297140546058
0.569802927288614	0.4301970727113859
0.7337656994044519	0.26623430059554803
0.6093796557660642	0.39062034423393577
0.4933870145620244	0.5066129854379756
0.5593214633334849	0.4406785366665152
0.5865793207880735	0.4134206792119265
0.8107423707302146	0.1892576292697854
0.7702555732508684	0.22974442674913165
0.5682312952226433	0.43176870477735674
0.5613802674635276	0.43861973253647235
0.36291684601309004	0.63708315398691
0.5730737268841875	0.4269262731158125
0.8413734716684154	0.15862652833158467
0.385095202169213	0.614904797830787
0.7017942607228145	0.2982057392771856
0.5809900457748162	0.41900995422518383
0.6998303679218532	0.30016963207814684
0.4873515543134166	0.5126484456865834
0.3694673430128085	0.6305326569871915
0.6350453106251874	0.3649546893748125
0.6473521851963475	0.3526478148036525
0.37016455768366685	0.6298354423163331
0.6433868502346922	0.3566131497653078
0.2313383029739583	0.7686616970260417
0.6498841565086928	0.3501158434913072
0.17704037116665883	0.8229596288333412
0.6715462255783895	0.32845377442161056
0.07420025356141668	0.9257997464385833
0.6628337992942404	0.33716620070575964
0.6096784382185032	0.39032156178149674
0.5834235910088961	0.41657640899110393
0.7806152909892179	0.21938470901078205
0.03530921102740958	0.9646907889725904
0.5996851948929465	0.4003148051070535
0.5605458259740941	0.43945417402590586
0.07723780079934506	0.9227621992006549
0.5222288098885779	0.4777711901114221
0.33910702388675273	0.6608929761132473
0.37591515042596313	0.6240848495740369
0.4132599131125585	0.5867400868874415
0.624312248755557	0.37568775124444304
0.656111911219063	0.3438880887809371
0.5782595449980165	0.42174045500198354
0.4005998031175506	0.5994001968824494
0.9424100883852924	0.057589911614707605
0.5428684864121236	0.45713151358787646
0.5824309951254156	0.4175690048745843
0.1268784783404583	0.8731215216595417
0.12674054961056935	0.8732594503894306
0.3366859554715065	0.6633140445284935
0.06529387724655167	0.9347061227534483
0.5581511046099372	0.4418488953900628
0.07382454265574712	0.9261754573442529
0.008674759260819176	0.9913252407391808
0.1675444436432758	0.8324555563567242
0.5635987012553212	0.43640129874467887
0.4399225984970718	0.5600774015029282
0.05953403738710805	0.940465962612892
0.4734699054286401	0.5265300945713599
0.7070379835174418	0.29296201648255815
0.6235228598658102	0.3764771401341897
0.44034709769070035	0.5596529023092996
0.09816388461031722	0.9018361153896828
0.1153679880525903	0.8846320119474097
0.5269187327250413	0.4730812672749587
0.6057613987825716	0.3942386012174283
0.5914358983010702	0.40856410169892976
0.6959803436758998	0.3040196563241003
0.615940327170696	0.3840596728293039
0.644832252143188	0.35516774785681204
0.6126688764513566	0.38733112354864335
0.5945308105130888	0.40546918948691124
0.19033187191670198	0.809668128083298
0.3740879591507398	0.6259120408492602
0.6581729071157234	0.3418270928842766
0.5392892664502033	0.46071073354979675
0.46097761487298305	0.539022385127017
0.45886852440905146	0.5411314755909485
0.25838834985209946	0.7416116501479005
0.6036207252174768	0.39637927478252327
0.6239594677515212	0.3760405322484788
0.599278506943444	0.400721493056556
0.5321516133723361	0.4678483866276639
0.558623968887541	0.44137603111245904
0.5706543623435405	0.42934563765645944
0.5964728368479038	0.4035271631520962
0.6201330544503414	0.37986694554965866
0.050019720099754195	0.9499802799002458
0.670244257544379	0.32975574245562095
0.8699724949609078	0.13002750503909227
0.494166991976824	0.505833008023176
0.19266750327285576	0.8073324967271442
0.5549475372082724	0.4450524627917276
0.6015544636729507	0.39844553632704927
0.425823931854142	0.574176068145858
0.1574674202224864	0.8425325797775136
0.5749745618562578	0.4250254381437421
0.3029964476640713	0.6970035523359287
0.22747958726520356	0.7725204127347964
0.1831101129395808	0.8168898870604192
0.5637559527852929	0.4362440472147071
0.6241965505633431	0.3758034494366569
0.5147275456371707	0.48527245436282934
0.5636771193730552	0.43632288062694485
0.1865606254004133	0.8134393745995867
0.4995280437855214	0.5004719562144786
0.2285646859999222	0.7714353140000778
0.6649230976465184	0.3350769023534817
0.5114106933128815	0.4885893066871185
0.4104955655935667	0.5895044344064333
0.664194502519616	0.335805497480384
0.5976861999455522	0.40231380005444783
0.941676281201617	0.05832371879838302
0.6096112782868375	0.3903887217131625
0.13774895685639454	0.8622510431436055
0.188881027075676	0.811118972924324
0.6568675108960124	0.34313248910398764
0.6000121075167864	0.3999878924832136
0.67345089232864	0.32654910767136003
0.7100197494226117	0.2899802505773883
0.5396716269981046	0.4603283730018955
0.6548973019167066	0.34510269808329336
0.27790876510265217	0.7220912348973478
0.7150634784678962	0.28493652153210375
0.058105516549855296	0.9418944834501447
0.042008838773637924	0.9579911612263621
0.04309054726123607	0.9569094527387639
0.2715388183810975	0.7284611816189025
0.4660671234217064	0.5339328765782936
0.125347387074615	0.874652612925385
0.0388424358108741	0.9611575641891259
0.6084606481666794	0.3915393518333206
0.6196418019865618	0.3803581980134382
0.6828251735757421	0.31717482642425787
0.5000252540716659	0.4999747459283341
0.4507884102992815	0.5492115897007185
0.056762119734209415	0.9432378802657906
0.3759336695719784	0.6240663304280216
0.5249652332772472	0.47503476672275274
0.23544590443450975	0.7645540955654903
0.5477988489606059	0.45220115103939407
0.5123643327281793	0.4876356672718208
0.2359717116140515	0.7640282883859485
0.6463711511188925	0.35362884888110746
0.18569779546485166	0.8143022045351483
0.05156602894691187	0.9484339710530881
0.5660037368193644	0.4339962631806356
0.02712907679869736	0.9728709232013026
0.5885077818042252	0.4114922181957748
0.45759484411710005	0.5424051558829
0.017585125028590998	0.982414874971409
0.6119968983261419	0.38800310167385804
0.3070817086366999	0.6929182913633001
0.18206972743515482	0.8179302725648452
0.549438898858198	0.4505611011418021
0.5845304823957047	0.4154695176042953
0.6528859546562505	0.34711404534374946
0.5579223012718977	0.4420776987281023
0.16052771312245528	0.8394722868775447
0.4280345044588869	0.5719654955411131
0.5994673274576423	0.40053267254235775
0.5751248269598879	0.4248751730401122
0.5155091763210915	0.4844908236789085
0.5716105001899866	0.4283894998100134
0.5397411441164534	0.46025885588354665
0.2895835133412661	0.7104164866587339
0.5526978856204902	0.44730211437950984
0.31743836099618583	0.6825616390038142
0.05230993629546943	0.9476900637045306
0.5868193601648933	0.41318063983510667
0.6081811965703781	0.39181880342962194
0.5453046071924823	0.45469539280751764
0.5072150399328883	0.49278496006711164
0.5572069557822295	0.4427930442177705
0.8427594636331314	0.15724053636686863
0.19250962863074494	0.8074903713692551
0.5481060833877616	0.45189391661223843
0.553663590937796	0.4463364090622039
0.6072930868356746	0.3927069131643254
0.39945696490126203	0.600543035098738
0.5723865499285608	0.4276134500714393
0.16028250407506706	0.8397174959249329
0.5330317824721262	0.46696821752787376
0.5718916662395668	0.42810833376043317
0.5771679054148873	0.4228320945851128
0.5860608702463366	0.41393912975366337
0.36726653083247474	0.6327334691675253
0.7376957728644917	0.2623042271355083
0.11580856444834065	0.8841914355516594
0.5571374772632837	0.44286252273671634
0.6004233259045482	0.3995766740954518
0.10713360737784938	0.8928663926221506
0.3786695168332487	0.6213304831667513
0.19367928058606076	0.8063207194139392
0.29652578593500123	0.7034742140649988
0.6316883884334465	0.3683116115665535
0.6271751079397363	0.37282489206026376
0.566221403785438	0.43377859621456205
0.21326969512816396	0.786730304871836
0.021897008166132492	0.9781029918338675
0.44826742242452966	0.5517325775754703
0.633847481149821	0.36615251885017897
0.361921094534819	0.638078905465181
0.6683814282779612	0.33161857172203885
0.6575330425177707	0.34246695748222933
0.5306386890868999	0.46936131091310007
0.5649862786240634	0.4350137213759367
0.18984825943259487	0.8101517405674051
0.6419844579244731	0.3580155420755268
0.6066247746286362	0.39337522537136377
0.6840034937663158	0.3159965062336842
0.6173739798492965	0.3826260201507034
0.1283230180503756	0.8716769819496244
0.7081479366018518	0.2918520633981482
0.6954068894072176	0.30459311059278243
0.11970044087430343	0.8802995591256966
0.5571115055518372	0.44288849444816286
0.4605892416395717	0.5394107583604283
0.5373185851537534	0.46268141484624653
0.6850605696513866	0.3149394303486134
0.05638685716223424	0.9436131428377658
0.6482540088442865	0.3517459911557134
0.37992590173349516	0.6200740982665048
0.5866855744464057	0.4133144255535943
0.5934773214748867	0.4065226785251133
0.3016099928238224	0.6983900071761776
0.5910959138210771	0.40890408617892293
0.6494126964307221	0.3505873035692779
0.5634010990383718	0.43659890096162823
0.5847917174314863	0.4152082825685138
0.34187695074251223	0.6581230492574878
0.6087221490790673	0.39127785092093265
0.07106423334139789	0.9289357666586021
0.642276106811861	0.3577238931881391
0.6552147871002696	0.34478521289973046
0.4064504175268433	0.5935495824731567
0.08731919228860285	0.9126808077113971
0.5138350163572839	0.4861649836427161
0.6012070723435006	0.3987929276564994
0.49273725552898306	0.5072627444710169
0.07650676246131582	0.9234932375386842
0.4205906739227796	0.5794093260772204
0.6004517710573838	0.39954822894261616
0.5612435781590432	0.43875642184095676
0.7727505490223475	0.2272494509776525
0.5273783907382714	0.4726216092617285
0.10733493023951468	0.8926650697604853
0.4044026889571337	0.5955973110428663
0.6851491064838542	0.31485089351614587
0.3393225325995155	0.6606774674004845
0.5992499678764991	0.40075003212350085
0.5842568223475462	0.4157431776524538
0.7541622730122741	0.24583772698772585
0.696659334252336	0.303340665747664
0.11830836151899082	0.8816916384810092
0.7497061738037496	0.25029382619625035
0.6605328865052151	0.3394671134947849
0.05723562798065562	0.9427643720193444
0.5809606745179134	0.4190393254820865
0.5445577704632691	0.45544222953673086
0.35661091812086665	0.6433890818791334
0.6603529412984122	0.33964705870158785
0.2351921452930713	0.7648078547069287
0.6739328428254227	0.32606715717457735
0.41980709809027206	0.5801929019097279
0.34849344307225083	0.6515065569277492
0.5539409298783851	0.4460590701216149
0.5554856223766419	0.4445143776233581
0.25912795303826297	0.740872046961737
0.20198547461123095	0.798014525388769
0.08675512939293173	0.9132448706070683
0.6352284609715193	0.3647715390284807
0.5420515822535736	0.4579484177464264
0.5977409081725675	0.4022590918274325
0.7075534182726992	0.2924465817273007
0.024646335455902668	0.9753536645440973
0.6067393935358745	0.3932606064641256
0.63474621723569	0.36525378276431
0.5765660410882248	0.42343395891177515
0.4797068375850748	0.5202931624149252
0.126549218779046	0.873450781220954
0.48578483380997584	0.5142151661900242
0.5778128796765372	0.4221871203234629
0.6352025752071496	0.3647974247928504
0.4431271170706209	0.5568728829293791
0.2574015849685478	0.7425984150314522
0.056192908270189745	0.9438070917298103
0.6001640433885932	0.3998359566114068
0.36824616207965033	0.6317538379203497
0.5379317228139335	0.4620682771860665
0.16181199403121016	0.8381880059687898
0.043151064410175244	0.9568489355898248
0.3331378469291433	0.6668621530708567
0.6487847602061387	0.3512152397938613
0.6273122496704671	0.3726877503295329
0.16771207840906244	0.8322879215909376
0.6528859546562505	0.34711404534374946
0.6024833277688697	0.39751667223113035
0.6231894918699894	0.3768105081300106
0.5211568666301098	0.4788431333698901
0.7733484987940782	0.22665150120592178
0.4084691053413366	0.5915308946586634
0.5745166649704301	0.42548333502957
0.190219329006185	0.809780670993815
0.40996157515967147	0.5900384248403285
0.14987088344564936	0.8501291165543506
0.12023759376010634	0.8797624062398937
0.6109989851404589	0.3890010148595411
0.49766927094248903	0.502330729057511
0.561108863764942	0.438891136235058
0.048723805250963204	0.9512761947490368
0.10751040306073978	0.8924895969392602
0.09767491570940279	0.9023250842905972
0.20825697345602	0.79174302654398
0.6763530404753111	0.3236469595246889
0.6264759207006929	0.3735240792993071
0.30837227705420756	0.6916277229457924
0.6285128067753544	0.37148719322464563
0.1774820571359882	0.8225179428640118
0.5305889091962174	0.4694110908037826
0.5126176978022954	0.48738230219770456
0.7402941138537437	0.25970588614625634
0.1426319818680294	0.8573680181319706
