proba_0	proba_1
0.5597484505294416	0.44025154947055856
0.21724732449023954	0.7827526755097601
0.5517063527121837	0.4482936472878163
0.37586745525436455	0.6241325447456356
0.18930423904007654	0.8106957609599238
0.5626351238609607	0.4373648761390392
0.561204466451655	0.4387955335483447
0.4333889463808413	0.5666110536191588
0.3492762155261597	0.6507237844738403
0.17422681219162045	0.8257731878083792
0.5432758825692126	0.45672411743078756
0.5982107210524267	0.4017892789475734
0.6286431714282419	0.3713568285717581
0.0911813196526019	0.9088186803473981
0.55980944189992	0.4401905581000802
0.5644574036384689	0.4355425963615309
0.8551372267506551	0.14486277324934466
0.5862028111774488	0.4137971888225511
0.5314589783611982	0.4685410216388018
0.6175591450924798	0.3824408549075201
0.5158525360805167	0.4841474639194832
0.6637160548994753	0.3362839451005247
0.5635183109030047	0.4364816890969951
0.5434415101710119	0.45655848982898806
0.11487518738219023	0.8851248126178097
0.3544319440669167	0.6455680559330833
0.5394558024580884	0.46054419754191145
0.2187014809623976	0.7812985190376024
0.19909759760532572	0.8009024023946743
0.5474156388747327	0.4525843611252674
0.5556345448975746	0.4443654551024251
0.5432972021400243	0.4567027978599756
0.6550201090805783	0.344979890919422
0.3952724741606183	0.6047275258393816
0.5323873725233526	0.4676126274766472
0.468897399607514	0.531102600392486
0.5265100252827987	0.4734899747172014
0.3471521383756277	0.6528478616243721
0.5954652648805953	0.4045347351194048
0.52273273077001	0.47726726922998985
0.4153443895499002	0.5846556104500996
0.6049343585688997	0.3950656414311002
0.5547184697066389	0.44528153029336115
0.5635169105950512	0.43648308940494873
0.09111661761238901	0.9088833823876111
0.5671194490615548	0.43288055093844513
0.5407105217339125	0.45928947826608746
0.31763182301657694	0.6823681769834229
0.06841804227055462	0.9315819577294454
0.6784704888222308	0.32152951117776885
0.6331429118004952	0.36685708819950463
0.5390920009417625	0.4609079990582375
0.5594242939610607	0.44057570603893914
0.43248112464770977	0.5675188753522903
0.5722436494270311	0.42775635057296874
0.5609282673937543	0.4390717326062456
0.5600251817404616	0.4399748182595385
0.5190897581214864	0.48091024187851356
0.548781269129595	0.45121873087040476
0.5397827124596595	0.4602172875403404
0.5454924871143715	0.4545075128856286
0.6158295263195305	0.38417047368046964
0.652394589711717	0.3476054102882831
0.4672880525519587	0.5327119474480413
0.28575762874599314	0.7142423712540068
0.32882835999633037	0.67117164000367
0.33968326393133913	0.6603167360686606
0.32501852531242276	0.6749814746875774
0.5394722418314875	0.46052775816851266
0.5105532499083711	0.489446750091629
0.5416602630620035	0.4583397369379964
0.5527751068933443	0.44722489310665553
0.35354466662950856	0.6464553333704914
0.5431719858405949	0.45682801415940505
0.5394603016965914	0.46053969830340846
0.26875490509436206	0.7312450949056379
0.25894682409939707	0.7410531759006029
0.4568699701272926	0.5431300298727073
0.23779789737064494	0.7622021026293551
0.604231731665935	0.3957682683340647
0.09359376650462446	0.9064062334953756
0.2983294656333706	0.7016705343666294
0.2958324866271518	0.7041675133728482
0.2992205609653429	0.7007794390346569
0.7208470152165549	0.279152984783445
0.5236268788127788	0.4763731211872212
0.33385240753220374	0.6661475924677964
0.11381978501771237	0.8861802149822877
0.5561195277361444	0.4438804722638557
0.585417904971687	0.414582095028313
0.4843641541717083	0.5156358458282916
0.5502387848962613	0.44976121510373857
0.5737976729897846	0.42620232701021527
0.4439852185911499	0.55601478140885
0.6107688040456126	0.3892311959543873
0.5257571223201571	0.47424287767984274
0.13075229766207075	0.8692477023379291
0.6103860550364311	0.3896139449635691
0.6163957228936393	0.38360427710636075
0.5692411145265779	0.43075888547342217
0.37207351818531875	0.6279264818146811
0.535651784083658	0.46434821591634196
0.5827008599713612	0.41729914002863866
0.5481339754940485	0.4518660245059515
0.4406053420272589	0.5593946579727411
0.5497452154372157	0.45025478456278434
0.6373129843984683	0.36268701560153166
0.5680412284689846	0.4319587715310154
0.535489359296338	0.46451064070366194
0.2621318762848168	0.7378681237151834
0.5476403626594731	0.45235963734052687
0.3111252695674764	0.6888747304325235
0.5600500904014354	0.4399499095985646
0.5979812286589434	0.4020187713410566
0.5361802357437111	0.4638197642562889
0.13413971920202908	0.8658602807979708
0.20582233047552145	0.7941776695244782
0.56058117504145	0.43941882495855006
0.5302520901730867	0.4697479098269131
0.536068336985423	0.46393166301457694
0.5247944929988733	0.47520550700112674
0.2098332941530046	0.7901667058469952
0.5872942953081173	0.41270570469188245
0.5351941134715733	0.4648058865284266
0.5540139403514402	0.44598605964855986
0.0969702871945853	0.9030297128054147
0.6136639080340138	0.38633609196598584
0.5218543989787513	0.4781456010212488
0.027600713439258448	0.9723992865607414
0.2649742128462822	0.735025787153718
0.2906462028653696	0.70935379713463
0.0378085245108816	0.9621914754891183
0.5442675349669457	0.45573246503305426
0.25830780439548345	0.7416921956045163
0.5255512912655385	0.47444870873446143
0.3858421165733079	0.6141578834266918
0.5657448981098647	0.43425510189013516
0.2190720367838798	0.78092796321612
0.5405344565296297	0.45946554347037
0.5795433238385604	0.4204566761614393
0.5714386505496711	0.4285613494503289
0.3047919278716929	0.6952080721283075
0.5488357036208483	0.4511642963791517
0.5880709545522985	0.41192904544770137
0.2918298495528514	0.7081701504471483
0.08200043226798934	0.9179995677320106
0.5363329254338176	0.4636670745661824
0.5817723496782617	0.41822765032173814
0.7819890267728877	0.21801097322711216
0.2150645554343854	0.7849354445656144
0.4139238013878183	0.5860761986121816
0.5455939384706627	0.45440606152933727
0.6582288031761655	0.34177119682383456
0.5797221657956642	0.42027783420433584
0.4150786615307955	0.5849213384692046
0.19114626194809287	0.8088537380519072
0.594069375901616	0.40593062409838376
0.5219227290003119	0.4780772709996881
0.06831401762305278	0.931685982376947
0.3715759850198651	0.6284240149801348
0.334183440638442	0.6658165593615581
0.11957773570228017	0.8804222642977195
0.575970839047989	0.42402916095201093
0.5584563399625978	0.4415436600374021
0.5578509931518046	0.44214900684819547
0.3504068451188558	0.649593154881144
0.3039175120729608	0.6960824879270391
0.5913588859228139	0.4086411140771859
0.4754431316309924	0.5245568683690075
0.6391770744869489	0.3608229255130509
0.5205257870347837	0.4794742129652163
0.603079876266685	0.39692012373331503
0.6108219995542882	0.3891780004457118
0.5786962559338263	0.42130374406617344
0.3454136331306314	0.6545863668693684
0.16766640821799986	0.832333591782
0.5554521385138147	0.4445478614861852
0.5958858918127923	0.40411410818720755
0.5557019288926903	0.4442980711073096
0.6089183669903164	0.39108163300968357
0.5521370244222685	0.4478629755777313
0.5527843510749908	0.4472156489250092
0.5519882413619722	0.4480117586380278
0.28363975902813154	0.7163602409718685
0.1105888932870226	0.8894111067129772
0.44205230303124354	0.5579476969687566
0.5504548634265025	0.4495451365734974
0.55671972814008	0.44328027185991986
0.6604725616751134	0.3395274383248864
0.34430978718191774	0.6556902128180822
0.5309416928472707	0.4690583071527292
0.5465649420881191	0.45343505791188093
0.38841186553938656	0.6115881344606136
0.5669696478989954	0.4330303521010046
0.5837126229689044	0.41628737703109564
0.5507693893123169	0.4492306106876831
0.5576824982363715	0.44231750176362866
0.5724966388540536	0.4275033611459464
0.5470462202194103	0.45295377978058965
0.5415309199079844	0.4584690800920154
0.5231386716149412	0.4768613283850589
0.05132069078057713	0.9486793092194228
0.5731835829514061	0.4268164170485937
0.41388401203450437	0.5861159879654957
0.5627652885452714	0.4372347114547288
0.5414519775149262	0.45854802248507354
0.5936776137246125	0.40632238627538725
0.5669076337038476	0.43309236629615255
0.7330608419407701	0.26693915805922946
0.5831108213781179	0.41688917862188213
0.10485685176540904	0.8951431482345908
0.5966443168935942	0.4033556831064056
0.34302039033140125	0.6569796096685988
0.575815233630132	0.4241847663698682
0.658651492907783	0.34134850709221715
0.5575351442753275	0.44246485572467265
0.5645974978003118	0.43540250219968823
0.6133751794977398	0.3866248205022599
0.5467495686801248	0.4532504313198751
0.3484405089790418	0.651559491020958
0.21078146158154104	0.7892185384184585
0.3139820854473727	0.6860179145526273
0.6120407880825861	0.3879592119174137
0.15070124582975616	0.8492987541702435
0.5706503117903352	0.4293496882096646
0.550073388065814	0.44992661193418604
0.6232764665548371	0.3767235334451628
0.560094316256658	0.43990568374334194
0.5502078734910746	0.44979212650892547
0.4135744237631893	0.5864255762368109
0.40901217606715234	0.5909878239328477
0.5360793926694002	0.4639206073306
0.6239274929484052	0.37607250705159473
0.5705017360503499	0.42949826394964996
0.5464563466120602	0.4535436533879398
0.3640640398918789	0.635935960108121
0.20796396600445363	0.7920360339955462
0.5277405486363788	0.4722594513636212
0.5752530099536511	0.42474699004634864
0.3343556713455182	0.6656443286544819
0.12173391527531935	0.8782660847246805
0.5614289079992598	0.43857109200074
0.3448995501372861	0.6551004498627137
0.5614280766816436	0.43857192331835626
0.6231690654679095	0.37683093453209054
0.6522308177569451	0.3477691822430555
0.1707817185304906	0.829218281469509
0.4936731629018012	0.5063268370981988
0.5772809971686118	0.42271900283138814
0.6212799804887955	0.3787200195112044
0.27637449920089535	0.7236255007991044
0.20210830415343473	0.7978916958465652
0.4493334372816287	0.5506665627183711
0.20868776922035578	0.7913122307796441
0.31225767623094175	0.687742323769058
0.5530893207788758	0.44691067922112404
0.5739556915654497	0.42604430843455043
0.14891359209382599	0.851086407906174
0.5523070592307647	0.44769294076923516
0.20936199118143953	0.7906380088185605
0.156460102692899	0.843539897307101
0.18378045200302812	0.8162195479969719
0.5044361771515883	0.4955638228484118
0.4835463324409317	0.5164536675590683
0.465160792925133	0.534839207074867
0.6009045232534311	0.39909547674656864
0.5458299524670228	0.4541700475329774
0.35975511357298645	0.6402448864270134
0.5325385628372661	0.46746143716273386
0.6607247476948079	0.33927525230519207
0.3434660252982498	0.6565339747017503
0.595944374936137	0.40405562506386294
0.5371274328903616	0.4628725671096385
0.2137602360377069	0.786239763962293
0.13624313719472433	0.8637568628052753
0.5508116072277845	0.44918839277221545
0.49885064885173713	0.5011493511482629
0.3505539874917457	0.6494460125082544
0.6576353679845457	0.3423646320154545
0.4280893415571366	0.5719106584428634
0.33487576987134454	0.6651242301286554
0.34585123247358857	0.6541487675264112
0.20386478418077897	0.7961352158192209
0.5390011988325875	0.4609988011674124
0.5398313878591121	0.460168612140888
0.5282788627709639	0.471721137229036
0.6858406262646883	0.3141593737353115
0.5857128573604602	0.4142871426395397
0.3117001535890701	0.6882998464109299
0.5262735778942076	0.4737264221057923
0.47722793555533466	0.5227720644446652
0.5852906189044663	0.41470938109553357
0.57052940456899	0.42947059543101007
0.543181496668433	0.4568185033315668
0.34264149561304996	0.6573585043869499
0.5872880927008775	0.41271190729912255
0.5389118098539134	0.4610881901460865
0.5491853919698386	0.45081460803016127
0.5725279999451124	0.42747200005488745
0.5444419658221293	0.45555803417787044
0.6604433665804197	0.3395566334195804
0.5739984939968602	0.4260015060031398
0.6000680653184088	0.3999319346815911
0.5290436720267659	0.4709563279732339
0.5695727370066416	0.4304272629933585
0.056877124250247976	0.9431228757497518
0.5893155042770077	0.41068449572299237
0.39485212599327696	0.6051478740067231
0.4099244455217184	0.5900755544782816
0.3848231601911255	0.615176839808874
0.5538373446340753	0.4461626553659246
0.5445707512374802	0.4554292487625196
0.32596538339467623	0.6740346166053235
0.5701893099746781	0.42981069002532185
0.2309531723590808	0.7690468276409195
0.1488412604320423	0.8511587395679578
0.5781969284988687	0.4218030715011314
0.49659617951540347	0.5034038204845964
0.5905310021354142	0.40946899786458557
0.34048290001476006	0.65951709998524
0.14969605963115318	0.8503039403688466
0.25499251555948194	0.7450074844405176
0.41094547790005864	0.5890545220999412
0.5657168934844973	0.4342831065155026
0.5618629248219059	0.438137075178094
0.1930941867016741	0.8069058132983258
0.604478208652571	0.39552179134742893
0.3195569758705485	0.6804430241294516
0.33584557638122525	0.6641544236187746
0.5952921222293583	0.40470787777064177
0.14310871065822636	0.8568912893417736
0.6729536924866377	0.3270463075133624
0.04891265225969836	0.9510873477403018
0.11885304818612273	0.8811469518138773
0.23103220935816537	0.7689677906418345
0.5338154020220902	0.4661845979779097
0.33987768007501695	0.6601223199249828
0.15228443887042112	0.8477155611295788
0.1541802938770048	0.8458197061229953
0.31117355835055166	0.6888264416494482
0.5564604086933229	0.4435395913066771
0.6274617775741651	0.37253822242583484
0.23706104461185856	0.7629389553881409
0.5423037898080196	0.4576962101919802
0.6516344492048322	0.3483655507951681
0.4772712669236785	0.5227287330763215
0.6816547643389006	0.31834523566109946
0.6240812230948698	0.3759187769051302
0.09658224551991665	0.9034177544800833
0.55368063440746	0.44631936559253993
0.12541619545919333	0.8745838045408066
0.5397261837731828	0.46027381622681707
0.5905547223082825	0.4094452776917175
0.5975649172554308	0.40243508274456924
0.5586821895236256	0.4413178104763742
0.5786023239900207	0.4213976760099791
0.5367917228413297	0.46320827715867025
0.8842943972316202	0.11570560276837961
0.5503907941368227	0.4496092058631772
0.5891600955718906	0.4108399044281094
0.622475899750635	0.37752410024936495
0.5679249194551215	0.4320750805448785
0.5180421314480532	0.48195786855194683
0.2107740953337859	0.7892259046662145
0.06592241818552969	0.9340775818144702
0.2485675653271708	0.7514324346728288
0.46626465473156437	0.5337353452684355
0.04920728558659859	0.9507927144134011
0.5667018798976164	0.43329812010238355
0.5630496681313238	0.4369503318686762
0.8564247380781871	0.14357526192181286
0.5300776305970464	0.4699223694029535
0.5021134448441005	0.49788655515589947
0.6065275746646042	0.3934724253353958
0.746276598779585	0.2537234012204152
0.5342571757716041	0.46574282422839586
0.6067997878198017	0.393200212180198
0.6309663573197698	0.36903364268023
0.2814344672434094	0.7185655327565905
0.5520391231913498	0.4479608768086502
0.2622633993731289	0.7377366006268712
0.5368822414327078	0.46311775856729215
0.41387976379553015	0.58612023620447
0.29331714453228414	0.7066828554677161
0.12603877392985857	0.8739612260701413
0.5433172852658411	0.4566827147341588
0.1430354476404202	0.8569645523595798
0.8461619389649317	0.15383806103506806
0.5794643282340541	0.42053567176594603
0.3667414857121528	0.6332585142878473
0.4792739541293606	0.5207260458706393
0.4398605531917715	0.5601394468082287
0.3278503933913913	0.6721496066086086
0.5499112009843207	0.4500887990156793
0.1231924151992132	0.8768075848007867
0.5654029711357809	0.4345970288642191
0.5156159158639753	0.48438408413602474
0.49514991867942504	0.504850081320575
0.526039413946667	0.47396058605333297
0.35564165078734866	0.6443583492126514
0.5268608261728154	0.47313917382718446
0.5689238022979566	0.43107619770204336
0.5641002235323802	0.4358997764676198
0.5351136446108535	0.46488635538914636
0.2276791793292228	0.7723208206707776
0.44882923668555585	0.551170763314444
0.6104677139844498	0.3895322860155502
0.34923210555641626	0.6507678944435834
0.5481273321865641	0.4518726678134359
0.6187804534141325	0.3812195465858674
0.31825715451216835	0.6817428454878316
0.5183605243045618	0.48163947569543825
0.4635156450565798	0.5364843549434203
0.4572680955438377	0.5427319044561623
0.6810101461171237	0.31898985388287676
0.5357086411701261	0.4642913588298738
0.48452052201073514	0.5154794779892649
0.646075068755755	0.3539249312442451
0.33334282237558677	0.6666571776244132
0.6037139396756576	0.39628606032434244
0.5253533647748346	0.4746466352251653
0.5557020667822179	0.4442979332177822
0.626267531636663	0.37373246836333684
0.5704039165381664	0.4295960834618339
0.09241876202041953	0.9075812379795807
0.2878683485296947	0.7121316514703051
0.28122290987489257	0.7187770901251078
0.5861331656109574	0.4138668343890424
0.1954196747538053	0.8045803252461948
0.17557614660869553	0.8244238533913044
0.5309031846036903	0.46909681539630954
0.3181352676322323	0.6818647323677679
0.2304276841643345	0.7695723158356657
0.5580215057048469	0.44197849429515323
0.12299761359882386	0.8770023864011759
0.5307494608172457	0.4692505391827542
0.5574471730931423	0.4425528269068576
0.4061467692334283	0.5938532307665718
0.5171491607797869	0.48285083922021316
0.4094171341820489	0.5905828658179508
0.14173816839410494	0.858261831605895
0.6149074918873797	0.3850925081126203
0.3546014017166669	0.645398598283333
0.19167390791548974	0.80832609208451
0.1168121600937487	0.8831878399062514
0.4574212022326924	0.5425787977673076
0.07128811021373573	0.9287118897862644
0.32408708356597027	0.6759129164340297
0.583555687772367	0.41644431222763273
0.10483802729376235	0.8951619727062379
0.30976324187479387	0.6902367581252061
0.5633417669201406	0.4366582330798595
0.3394078847963091	0.6605921152036908
0.6169405431885407	0.3830594568114589
0.5750237271174602	0.4249762728825399
0.10306012402433595	0.896939875975664
0.5745258560427403	0.4254741439572595
0.13828083308175754	0.8617191669182424
0.5642692921837186	0.4357307078162813
0.5839258644324119	0.4160741355675881
0.5310156177956153	0.4689843822043846
0.24758787646003821	0.752412123539962
0.5515140244477528	0.44848597555224723
0.5900328047748378	0.4099671952251623
0.5697837725815227	0.43021622741847715
0.1734369252193452	0.8265630747806547
0.6258564886831676	0.3741435113168326
0.5418267011083141	0.45817329889168584
0.5277740239646481	0.4722259760353517
0.5596735101976671	0.440326489802333
0.5723696417766316	0.4276303582233683
0.869849859961453	0.13015014003854664
0.6097131777634247	0.3902868222365752
0.3090088848639975	0.6909911151360023
0.11325226777254295	0.8867477322274568
0.5768470370352042	0.4231529629647957
0.5725955633596636	0.4274044366403363
0.5737737090540707	0.4262262909459294
0.6228581873531125	0.37714181264688756
0.6620632067030539	0.3379367932969463
0.18139056721827565	0.818609432781724
0.5472774728915291	0.45272252710847105
0.5646727742751445	0.4353272257248556
0.5654366997869156	0.43456330021308426
0.21663931518433588	0.7833606848156639
0.2830975787594102	0.7169024212405896
0.3804608518220446	0.6195391481779555
0.5707555553227253	0.42924444467727485
0.5595385411109356	0.44046145888906424
0.17988091077588064	0.8201190892241192
0.6597390883014481	0.3402609116985515
0.5999290382549219	0.40007096174507795
0.349520697470187	0.6504793025298126
0.25342802202458997	0.7465719779754099
0.22510793310054855	0.7748920668994512
0.5374790582327449	0.462520941767255
0.524830542743483	0.47516945725651694
0.5961040502059346	0.40389594979406523
0.560236717587171	0.4397632824128289
0.34577354967974633	0.6542264503202538
0.566869702655036	0.4331302973449639
0.5228598107633559	0.477140189236644
0.5971898946194925	0.4028101053805076
0.5712414548948591	0.4287585451051407
0.5675842684325384	0.4324157315674615
0.3318216935378669	0.6681783064621333
0.6809950183674818	0.3190049816325184
0.5870164666359889	0.4129835333640108
0.22787718960062806	0.7721228103993719
0.34224275509158153	0.6577572449084184
0.5268199485991037	0.4731800514008961
0.6145647266727172	0.3854352733272829
0.1252667422417928	0.874733257758207
0.08306134375765582	0.9169386562423439
0.12448907623287914	0.8755109237671208
0.5703016076096865	0.4296983923903135
0.5731360567426494	0.42686394325735044
0.3364343225900361	0.663565677409964
0.29852118295798735	0.7014788170420124
0.527410526730524	0.47258947326947576
0.47782463182230595	0.5221753681776939
0.2064234819600918	0.7935765180399081
0.6420917942064477	0.35790820579355226
0.5291322492229521	0.4708677507770478
0.3659407936616914	0.6340592063383085
0.6463017581371697	0.3536982418628305
0.6140247586407402	0.38597524135925965
0.5921425319846705	0.40785746801532946
0.3320092146220617	0.6679907853779382
0.5355932104381569	0.464406789561843
0.5842200090978994	0.41577999090210066
0.4644926588698125	0.5355073411301875
0.4373971623119013	0.5626028376880987
0.10043788968534212	0.8995621103146578
0.48518345296607784	0.514816547033922
0.1458985721109034	0.8541014278890967
0.3469742545061901	0.6530257454938099
0.6074247142600959	0.3925752857399041
0.18234379015354102	0.8176562098464589
0.5718790294939147	0.4281209705060853
0.5948870064277689	0.4051129935722311
0.6393922818643554	0.36060771813564463
0.45154463918396365	0.5484553608160363
0.584628363778625	0.41537163622137485
0.40168685534110876	0.5983131446588908
0.3239225964925948	0.6760774035074051
0.5447660467840969	0.4552339532159031
0.5277122409212806	0.47228775907871934
0.5442079865925467	0.45579201340745334
0.5367883479578323	0.4632116520421679
0.5547964891686727	0.44520351083132725
0.549514726689357	0.4504852733106431
0.5255512912655385	0.47444870873446143
0.23395233784096142	0.7660476621590382
0.5590821145632527	0.44091788543674715
0.5394570059644448	0.4605429940355552
0.6254965982898585	0.37450340171014124
0.2622124288588915	0.7377875711411083
0.3460676536847431	0.6539323463152569
0.46654807821931576	0.5334519217806842
0.5473433617208293	0.45265663827917074
0.5404951795852828	0.4595048204147172
0.5439483507906681	0.4560516492093317
0.11074678751435421	0.8892532124856455
0.35410789984555163	0.6458921001544482
0.06941330955681069	0.9305866904431893
0.5498412982928298	0.45015870170717
0.2241622440182854	0.7758377559817144
0.07931699761066598	0.9206830023893336
0.5408672295371875	0.4591327704628124
0.14549403178603024	0.8545059682139697
0.5282463559720474	0.47175364402795256
0.16869376750839318	0.8313062324916066
0.11699553394911964	0.8830044660508802
0.5397796472001153	0.46022035279988466
0.4540155297712559	0.5459844702287441
0.5679163132232412	0.43208368677675874
0.5198755519368349	0.48012444806316495
0.3536885744347036	0.6463114255652965
0.5228502818253948	0.47714971817460494
0.5306392589927288	0.4693607410072712
0.580260741652351	0.4197392583476489
0.5389738565869107	0.46102614341308923
0.647609663199065	0.3523903368009348
0.5274623381292144	0.4725376618707855
0.5465502479208542	0.4534497520791458
0.13932622813324583	0.8606737718667542
0.5447660467840969	0.4552339532159031
0.2945345047833322	0.7054654952166679
0.12797384864420322	0.8720261513557965
0.19032825019173405	0.809671749808266
0.3882654868669498	0.6117345131330502
0.5741193144860849	0.42588068551391517
0.11950903710465384	0.8804909628953456
0.5670158917512649	0.43298410824873507
0.6316616200129348	0.36833837998706537
0.6628907758603162	0.33710922413968375
0.1434927235328204	0.8565072764671797
0.5289022656281681	0.4710977343718317
0.6476322269281226	0.35236777307187744
0.5214112585203337	0.478588741479666
0.5303127284584759	0.46968727154152407
0.5874679838984599	0.41253201610153994
0.6136954739231743	0.38630452607682564
0.6279249945389623	0.3720750054610375
0.5805261565798149	0.4194738434201852
0.3580622720738187	0.6419377279261816
0.09194627655732875	0.908053723442671
0.5952406304736165	0.4047593695263838
0.26786857957096805	0.7321314204290317
0.2677507802354829	0.7322492197645168
0.39126236674060905	0.6087376332593906
0.67385086363537	0.3261491363646297
0.5521709253848168	0.4478290746151834
0.5044730064993991	0.49552699350060075
0.46851285577025414	0.5314871442297459
0.08007357693473184	0.9199264230652681
0.054136323152029535	0.9458636768479706
0.5452102867692754	0.4547897132307246
0.5528656388603046	0.4471343611396954
0.3576562729355238	0.6423437270644762
0.09605591617746807	0.903944083822532
0.6135535583776406	0.38644644162235936
0.257702909503865	0.7422970904961353
0.6377070707125326	0.36229292928746715
0.5326827906279638	0.46731720937203614
0.3059750601014921	0.694024939898508
0.5422721442000937	0.45772785579990627
0.32144065287552387	0.6785593471244762
0.5555425985746081	0.44445740142539164
0.3127482549430687	0.6872517450569312
0.06087411262180222	0.9391258873781979
0.25974248237547237	0.7402575176245277
0.5505405553935006	0.4494594446064994
0.5682774559495725	0.4317225440504275
0.5170690561945112	0.48293094380548873
0.11630860736491089	0.8836913926350889
0.5614613527172804	0.43853864728271974
0.533559794531172	0.46644020546882814
0.37050179827413515	0.6294982017258645
0.5388548150195306	0.46114518498046936
0.11930878225510287	0.8806912177448971
0.34043915277238385	0.659560847227616
0.5458633137958352	0.4541366862041648
0.5335059240737473	0.46649407592625275
0.5869444483650352	0.4130555516349647
0.6112995993900651	0.38870040060993477
0.3561004274237636	0.6438995725762363
0.23900068806419877	0.7609993119358012
0.5770731278795017	0.42292687212049834
0.38453023171235773	0.6154697682876422
0.5454880557040529	0.45451194429594716
0.6048335979350146	0.39516640206498516
0.17831220590016028	0.8216877940998399
0.5514884001143722	0.44851159988562783
0.5269744444287366	0.4730255555712633
0.5292267029339052	0.4707732970660948
0.32461977597835207	0.675380224021648
0.5792291421697813	0.42077085783021867
0.27168382971349236	0.7283161702865075
0.2979677775328306	0.7020322224671695
0.39639786750128747	0.6036021324987128
0.5077530941653484	0.4922469058346517
0.67385086363537	0.3261491363646297
0.4384615208047634	0.5615384791952365
0.5713691888940565	0.42863081110594353
0.3965328566528171	0.6034671433471829
0.5965313705269633	0.4034686294730367
0.2666642991763418	0.7333357008236585
0.48130262492098164	0.5186973750790185
0.457131517033868	0.542868482966132
0.2404606817115282	0.7595393182884714
0.058187067108623085	0.9418129328913767
0.5999187421339418	0.4000812578660582
0.5525909994152172	0.4474090005847827
0.5493700037364476	0.45062999626355243
0.04793050109621069	0.9520694989037893
0.5405281409363977	0.4594718590636023
0.3270601558926029	0.6729398441073972
0.2915733239615199	0.7084266760384803
0.24411894158623906	0.7558810584137611
0.5245598399890432	0.47544016001095685
0.559762410008673	0.44023758999132695
0.28483303111068115	0.7151669688893189
0.6315761232274707	0.36842387677252897
0.2581885549743958	0.7418114450256043
0.5226868980178907	0.47731310198210897
0.14954055277353417	0.8504594472264657
0.6284587633786187	0.37154123662138133
0.03515764851521492	0.964842351484785
0.5874533631931872	0.4125466368068127
0.5670064327542037	0.432993567245796
0.5548022125758475	0.4451977874241524
0.5331938169347569	0.4668061830652431
0.5174900943320229	0.48250990566797725
0.5922980154659377	0.4077019845340621
0.46437636849897823	0.5356236315010218
0.35110196859313464	0.6488980314068654
0.5557040302873812	0.44429596971261875
0.4589481000967501	0.54105189990325
0.5475567750110285	0.4524432249889715
0.4795717061510066	0.5204282938489935
0.5447147515131723	0.4552852484868277
0.5682567957338998	0.4317432042661003
0.25623590592139645	0.7437640940786037
0.5453012817364481	0.4546987182635519
0.4178422459206398	0.5821577540793601
0.5312681291552147	0.4687318708447852
0.24386043191456358	0.756139568085436
0.6376789309273722	0.3623210690726279
0.15859958218501005	0.8414004178149898
0.5712787767011939	0.428721223298806
0.13229636447298979	0.8677036355270102
0.6380801741864619	0.36191982581353827
0.5425363928347763	0.45746360716522383
0.6244599034139074	0.37554009658609266
0.5781598396651119	0.4218401603348882
0.3005584827884555	0.6994415172115441
0.069899375339723	0.9301006246602767
0.30906137851211074	0.690938621487889
0.532417608110305	0.46758239188969497
0.5759966083177737	0.4240033916822262
0.32846913212516093	0.6715308678748392
0.047845651488491	0.9521543485115089
0.6357914302035763	0.36420856979642335
0.6125775455839156	0.38742245441608447
0.5909369655491519	0.40906303445084824
0.5696540717852038	0.4303459282147962
0.3096224410969709	0.6903775589030289
0.5568824529710564	0.4431175470289437
0.14661258611693173	0.8533874138830682
0.6598949228909374	0.34010507710906235
0.5153670663179074	0.4846329336820925
0.39396769367800943	0.6060323063219908
0.30794285395382787	0.6920571460461725
0.546712361312445	0.4532876386875549
0.5406997847558415	0.4593002152441585
0.10239613174574122	0.8976038682542584
0.23655666700177405	0.763443332998226
0.3619499753619799	0.6380500246380199
0.6506410893215734	0.34935891067842706
0.5387793468485091	0.46122065315149074
0.5259525166508562	0.47404748334914365
0.5270118587388911	0.4729881412611087
0.5887911956951803	0.4112088043048196
0.6082146222059808	0.39178537779401906
0.6324002703066536	0.3675997296933463
0.3890631866991081	0.6109368133008921
0.3847151145862507	0.6152848854137494
0.14060572177069672	0.8593942782293031
0.474453758515996	0.525546241484004
0.3258771780511676	0.6741228219488324
0.29479479764720445	0.7052052023527959
0.26445240822975785	0.7355475917702422
0.7001083569210809	0.29989164307891886
0.6136962640589378	0.38630373594106193
0.5547549576777936	0.44524504232220635
0.548559885055659	0.45144011494434105
0.311470065115415	0.6885299348845847
0.5813052489752552	0.4186947510247447
0.545127029128134	0.45487297087186584
0.5485195949110917	0.4514804050889083
0.3257641144578147	0.6742358855421854
0.16046475568629584	0.8395352443137039
0.4334231061692862	0.5665768938307139
0.6384498309651204	0.36155016903487963
0.5603407342997455	0.4396592657002546
0.0950533898694123	0.9049466101305876
0.5715403237920675	0.4284596762079326
0.536160650746503	0.4638393492534972
0.5103643701905896	0.4896356298094105
0.44510538873041516	0.5548946112695845
0.6102261809978148	0.38977381900218505
0.3905011605200358	0.6094988394799643
0.5679996757264596	0.4320003242735403
0.6582216257432468	0.3417783742567533
0.3433830003142274	0.6566169996857727
0.6451572956054278	0.3548427043945725
0.5949969199941172	0.40500308000588275
0.33055033163537706	0.6694496683646229
0.554603129156898	0.445396870843102
0.3525866732265927	0.6474133267734071
0.5757113499698534	0.4242886500301464
0.5574702409494758	0.4425297590505244
